max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
12,50,entropy,58.1726,0.7,19,0.9069551007340252,0.015594008201184109
12,50,entropy,58.1726,0.7,20,0.9139365174440052,0.019036208991756964
12,50,entropy,58.1726,0.7,21,0.9501416782807579,0.008674738397889709
12,50,entropy,58.1726,0.7,22,0.9524880518772733,0.007153011689663839
12,50,entropy,58.1726,0.7,23,0.9527937648239293,0.008520588893480162
12,50,entropy,58.1726,0.7,24,0.9094309919366605,0.04511815387485494
12,50,entropy,58.1726,0.7,25,0.8980573308454378,0.010283101577032222
12,50,entropy,58.1726,0.7,26,0.923734321344936,0.011150686819829635
12,50,entropy,58.1726,0.7,27,0.9441174900824191,0.009465517100699372
12,50,entropy,58.1726,0.7,28,0.947890660720104,0.006182245102416378
12,50,entropy,58.1726,0.7,29,0.9451706894162208,0.011591754172619328
12,50,entropy,58.1726,0.7,30,0.9479546213698299,0.007641854557557293
12,50,entropy,58.1726,0.7,31,0.9440631429535211,0.011211784512819548
12,50,entropy,58.1726,0.7,32,0.9492519076875586,0.010705003048842568
12,100,gini,22.464,0.1,1,0.5,0.0
12,100,gini,22.464,0.1,2,0.5,0.0
12,100,gini,22.464,0.1,3,0.5,0.0
12,100,gini,22.464,0.1,4,0.5,0.0
12,100,gini,22.464,0.1,5,0.5006358152103181,0.0019576097026098075
12,100,gini,22.464,0.1,6,0.5018730616708602,0.003103238421438795
12,100,gini,22.464,0.1,7,0.5012456928716622,0.002157195690000448
12,100,gini,22.464,0.1,8,0.5005571160709492,0.0017467398026474231
12,100,gini,22.464,0.1,9,0.5009610637046079,0.0023916444281652806
12,100,gini,22.464,0.1,10,0.5247078129659482,0.040111109954157335
12,100,gini,22.464,0.1,11,0.533972552805791,0.04524347776695045
12,100,gini,22.464,0.1,12,0.5584064931189276,0.05704094741697183
12,100,gini,22.464,0.1,13,0.5450262236702262,0.05179098244734988
12,100,gini,22.464,0.1,14,0.5647548610386907,0.061640737467121065
12,100,gini,22.464,0.1,15,0.5553073375342384,0.05814993082518563
12,100,gini,22.464,0.1,16,0.5602831122263913,0.11061557176513004
12,100,gini,22.464,0.1,17,0.5927766569946945,0.011441442345467517
12,100,gini,22.464,0.1,18,0.6220883520642936,0.020879676355294488
12,100,gini,22.464,0.1,19,0.6151366850872184,0.024582847383864362
12,100,gini,22.464,0.1,20,0.6744938874358445,0.027015566439640613
12,100,gini,22.464,0.1,21,0.702790031363507,0.028143047779554578
12,100,gini,22.464,0.1,22,0.7387367330367696,0.0591943035555822
12,100,gini,22.464,0.1,23,0.7531506264609142,0.05990469120410696
12,100,gini,22.464,0.1,24,0.7356034859805274,0.054023130418825026
12,100,gini,22.464,0.1,25,0.7257653690717303,0.048637297540500155
12,100,gini,22.464,0.1,26,0.7680367316853189,0.06216567079686191
12,100,gini,22.464,0.1,27,0.7202582967225861,0.05619225964238323
12,100,gini,22.464,0.1,28,0.7382289978108594,0.060123643673534476
12,100,gini,22.464,0.1,29,0.7444751992784648,0.056347527683859616
12,100,gini,22.464,0.1,30,0.7552150161668038,0.06015362355103621
12,100,gini,22.464,0.1,31,0.7504600697858609,0.057224111474181154
12,100,gini,22.464,0.1,32,0.7152918359354883,0.04202950489160688
12,100,gini,23.3968,0.1,1,0.5,0.0
12,100,gini,23.3968,0.1,2,0.6500337357298676,0.04796176696468653
12,100,gini,23.3968,0.1,3,0.6946077052145284,0.06521146742587251
12,100,gini,23.3968,0.1,4,0.7303920781438146,0.08164118633793041
12,100,gini,23.3968,0.1,5,0.7516258161374101,0.0705290918263596
12,100,gini,23.3968,0.1,6,0.7671570030752463,0.048990200004271664
12,100,gini,23.3968,0.1,7,0.7707023825889182,0.050014015765737885
12,100,gini,23.3968,0.1,8,0.8062973376334137,0.04974936548240073
12,100,gini,23.3968,0.1,9,0.8489450514413232,0.03448463570918865
12,100,gini,23.3968,0.1,10,0.8711935936309116,0.02565608717574007
12,100,gini,23.3968,0.1,11,0.8939205722886087,0.02128034925008669
12,100,gini,23.3968,0.1,12,0.8932724346894778,0.019436841888280345
12,100,gini,23.3968,0.1,13,0.8946505484581151,0.012171152442392294
12,100,gini,23.3968,0.1,14,0.8928545564057531,0.0132258206230957
12,100,gini,23.3968,0.1,15,0.8942150649104736,0.010631702164162487
12,100,gini,23.3968,0.1,16,0.8849311002803439,0.012204864481945863
12,100,gini,23.3968,0.1,17,0.8918378450053182,0.011482368788424938
12,100,gini,23.3968,0.1,18,0.8971080614558853,0.015128268613715242
12,100,gini,23.3968,0.1,19,0.8877477440038761,0.020381096346718516
12,100,gini,23.3968,0.1,20,0.8730548288155413,0.06185523964155627
12,100,gini,23.3968,0.1,21,0.8319998700641322,0.08134463559619966
12,100,gini,23.3968,0.1,22,0.7994534933421468,0.042958077019916635
12,100,gini,23.3968,0.1,23,0.8365050423989832,0.03780906015633048
12,100,gini,23.3968,0.1,24,0.8208495258985498,0.030169921038701194
12,100,gini,23.3968,0.1,25,0.8317212195908364,0.03252209040308765
12,100,gini,23.3968,0.1,26,0.8377781531981272,0.02203899409775246
12,100,gini,23.3968,0.1,27,0.8595631974522455,0.020097768180988587
12,100,gini,23.3968,0.1,28,0.845023391097028,0.022989569111114553
12,100,gini,23.3968,0.1,29,0.8504708751015789,0.02478326626054058
12,100,gini,23.3968,0.1,30,0.8451885690890663,0.02759234106707894
12,100,gini,23.3968,0.1,31,0.8626387901152384,0.0344689218866128
12,100,gini,23.3968,0.1,32,0.8558565361457455,0.02987008045983885
12,100,gini,30.396,0.1,1,0.8480713950721854,0.0013321655862824644
12,100,gini,30.396,0.1,2,0.8478843585246427,0.0010413389717382321
12,100,gini,30.396,0.1,3,0.865707393063369,0.0009514609463389998
12,100,gini,30.396,0.1,4,0.8692480068882104,0.0016420530293643093
12,100,gini,30.396,0.1,5,0.8688950711364516,0.0017699653092696412
12,100,gini,30.396,0.1,6,0.8680793726935878,0.0038995870628842836
12,100,gini,30.396,0.1,7,0.868462816815482,0.002729026989469301
12,100,gini,30.396,0.1,8,0.8694545555768597,0.0020064967028844503
12,100,gini,30.396,0.1,9,0.8692068320670661,0.003069718608643886
12,100,gini,30.396,0.1,10,0.8691009415467678,0.0025944198339740206
12,100,gini,30.396,0.1,11,0.8679918248339262,0.004165875609838887
12,100,gini,30.396,0.1,12,0.8679130881161929,0.0046329160808972975
12,100,gini,30.396,0.1,13,0.8785443137707633,0.006012481549626655
12,100,gini,30.396,0.1,14,0.8791844112482305,0.005894009757467202
12,100,gini,30.396,0.1,15,0.8781136112645817,0.005908328884653589
12,100,gini,30.396,0.1,16,0.8817001608958916,0.00931288976059737
12,100,gini,30.396,0.1,17,0.8804777474281776,0.009982103510319093
12,100,gini,30.396,0.1,18,0.8854827148720442,0.011621279785115169
12,100,gini,30.396,0.1,19,0.8874836252522915,0.013010032325698058
12,100,gini,30.396,0.1,20,0.8856000335722151,0.010102755555404035
12,100,gini,30.396,0.1,21,0.8849894974294419,0.008315623038674311
12,100,gini,30.396,0.1,22,0.8817677174108141,0.010698790276323214
12,100,gini,30.396,0.1,23,0.8903275743698245,0.011124516511991634
12,100,gini,30.396,0.1,24,0.8863978215725842,0.012927622688326522
12,100,gini,30.396,0.1,25,0.8824456536770816,0.012452709921918608
12,100,gini,30.396,0.1,26,0.8892509439819681,0.012428710598409333
12,100,gini,30.396,0.1,27,0.8857187675702333,0.012102080627276275
12,100,gini,30.396,0.1,28,0.8832546825162814,0.014800938713967511
12,100,gini,30.396,0.1,29,0.8878015272093382,0.012460856384444672
12,100,gini,30.396,0.1,30,0.8878213800178132,0.009957752388497176
12,100,gini,30.396,0.1,31,0.8851344834750405,0.011008240916477475
12,100,gini,30.396,0.1,32,0.8851827096232354,0.011449925582290648
12,100,gini,45.1672,0.1,1,0.5,0.0
12,100,gini,45.1672,0.1,2,0.6274833153858534,0.05670232909389859
12,100,gini,45.1672,0.1,3,0.6359044730104253,0.060602324195326435
12,100,gini,45.1672,0.1,4,0.6183848234162418,0.05763099835983618
12,100,gini,45.1672,0.1,5,0.6520269863487395,0.04577361614287523
12,100,gini,45.1672,0.1,6,0.6754205559414295,0.03242263639488198
12,100,gini,45.1672,0.1,7,0.6821370659355431,0.03181853850884095
12,100,gini,45.1672,0.1,8,0.6986468302375356,0.028111116901286596
12,100,gini,45.1672,0.1,9,0.7063233048041754,0.02865937032435163
12,100,gini,45.1672,0.1,10,0.7210284008017915,0.038044686153271313
12,100,gini,45.1672,0.1,11,0.7278100089912984,0.04009042105811405
12,100,gini,45.1672,0.1,12,0.7345687046034411,0.03292291871333966
12,100,gini,45.1672,0.1,13,0.7452537676620581,0.03648031470667863
12,100,gini,45.1672,0.1,14,0.7350626741117636,0.029883092105663638
12,100,gini,45.1672,0.1,15,0.7397537027350495,0.032877854175729596
12,100,gini,45.1672,0.1,16,0.7433189682071583,0.03642728649868451
12,100,gini,45.1672,0.1,17,0.7491983472640784,0.03663417847893047
12,100,gini,45.1672,0.1,18,0.7491306698471483,0.036413373024854444
12,100,gini,45.1672,0.1,19,0.7750325811515931,0.04436242672922261
12,100,gini,45.1672,0.1,20,0.7942245636411852,0.04704366290790576
12,100,gini,45.1672,0.1,21,0.8072418399197883,0.0442017055404086
12,100,gini,45.1672,0.1,22,0.8050589625054861,0.05199643713643912
12,100,gini,45.1672,0.1,23,0.8067776378543708,0.03832648965202136
12,100,gini,45.1672,0.1,24,0.8099121184191624,0.03670723472954003
12,100,gini,45.1672,0.1,25,0.8076378920019861,0.039013411939381
12,100,gini,45.1672,0.1,26,0.805841295476761,0.030499235127639454
12,100,gini,45.1672,0.1,27,0.8201884027407426,0.030610520509228096
12,100,gini,45.1672,0.1,28,0.7887831154692646,0.036950792333325
12,100,gini,45.1672,0.1,29,0.8040317950045477,0.03202966189578445
12,100,gini,45.1672,0.1,30,0.8010205240843531,0.04202438360898609
12,100,gini,45.1672,0.1,31,0.8018134592550086,0.031969148325591015
12,100,gini,45.1672,0.1,32,0.7974290721570274,0.02765964215205973
12,100,gini,58.1726,0.1,1,0.5,0.0
12,100,gini,58.1726,0.1,2,0.5,0.0
12,100,gini,58.1726,0.1,3,0.5352735556910735,0.006945372175100246
12,100,gini,58.1726,0.1,4,0.5656540797005267,0.011294404755730215
12,100,gini,58.1726,0.1,5,0.6484701097325158,0.018561192626747946
12,100,gini,58.1726,0.1,6,0.6588905279962936,0.012893812450140978
12,100,gini,58.1726,0.1,7,0.6923422233881087,0.01644329928809464
12,100,gini,58.1726,0.1,8,0.7202977358479921,0.017287935683943406
12,100,gini,58.1726,0.1,9,0.7530720794249088,0.017933173497557475
12,100,gini,58.1726,0.1,10,0.7796501682849517,0.028837648490392272
12,100,gini,58.1726,0.1,11,0.7967414933488524,0.050560523366163526
12,100,gini,58.1726,0.1,12,0.8109853735238234,0.03817287238236333
12,100,gini,58.1726,0.1,13,0.8151302083115297,0.04059398706621703
12,100,gini,58.1726,0.1,14,0.8304400359001672,0.012613590467450819
12,100,gini,58.1726,0.1,15,0.7968885360636219,0.05809288119089931
12,100,gini,58.1726,0.1,16,0.8010036017417713,0.04096541459885875
12,100,gini,58.1726,0.1,17,0.7981070572543627,0.04888543937868153
12,100,gini,58.1726,0.1,18,0.8227296377529338,0.025105321841261567
12,100,gini,58.1726,0.1,19,0.7771688517453356,0.0660000487900614
12,100,gini,58.1726,0.1,20,0.8103934890989765,0.0517264682365689
12,100,gini,58.1726,0.1,21,0.7940818643421425,0.07243186606380048
12,100,gini,58.1726,0.1,22,0.8053235217315284,0.04857932293446853
12,100,gini,58.1726,0.1,23,0.812856844659567,0.03511579503499322
12,100,gini,58.1726,0.1,24,0.8250981890469353,0.03592654686934944
12,100,gini,58.1726,0.1,25,0.8371455911884376,0.05135457650283165
12,100,gini,58.1726,0.1,26,0.8526291487517081,0.06419968157718597
12,100,gini,58.1726,0.1,27,0.8349135183584757,0.07539671015052327
12,100,gini,58.1726,0.1,28,0.828453917428433,0.07247674601452712
12,100,gini,58.1726,0.1,29,0.8605887464809747,0.04553802041349895
12,100,gini,58.1726,0.1,30,0.8611640927548775,0.06196496246294793
12,100,gini,58.1726,0.1,31,0.8430288557996637,0.08112236419025123
12,100,gini,58.1726,0.1,32,0.8287943201212784,0.08929299627491759
12,100,gini,22.464,0.2,1,0.5,0.0
12,100,gini,22.464,0.2,2,0.5,0.0
12,100,gini,22.464,0.2,3,0.5,0.0
12,100,gini,22.464,0.2,4,0.5,0.0
12,100,gini,22.464,0.2,5,0.5002998839395898,0.0013411217485665712
12,100,gini,22.464,0.2,6,0.5010979010412187,0.0015776458953993208
12,100,gini,22.464,0.2,7,0.502042927248615,0.002829500019441695
12,100,gini,22.464,0.2,8,0.501084385961567,0.0015762764963756575
12,100,gini,22.464,0.2,9,0.5013130540293662,0.0019988319846933424
12,100,gini,22.464,0.2,10,0.5096936021100013,0.022410222665049488
12,100,gini,22.464,0.2,11,0.5106718380826962,0.024246940846985927
12,100,gini,22.464,0.2,12,0.5831430173981349,0.023735169462105965
12,100,gini,22.464,0.2,13,0.570336165360487,0.040605933813696364
12,100,gini,22.464,0.2,14,0.5701041977616554,0.04534718564743068
12,100,gini,22.464,0.2,15,0.6714872984107665,0.05338650866721093
12,100,gini,22.464,0.2,16,0.666803358137256,0.04984141057509658
12,100,gini,22.464,0.2,17,0.6938298146513603,0.060732939945692954
12,100,gini,22.464,0.2,18,0.7276788214926956,0.04946466000359126
12,100,gini,22.464,0.2,19,0.715954245903035,0.049586338060549205
12,100,gini,22.464,0.2,20,0.711454518786199,0.0287474031559412
12,100,gini,22.464,0.2,21,0.7361298330050108,0.03477513942757044
12,100,gini,22.464,0.2,22,0.7508127466546471,0.048552192029674465
12,100,gini,22.464,0.2,23,0.7878773809625792,0.07824462431664533
12,100,gini,22.464,0.2,24,0.7670963829201006,0.06597622511828431
12,100,gini,22.464,0.2,25,0.7546728233470252,0.0628481913310415
12,100,gini,22.464,0.2,26,0.7905953727100294,0.08936063096823384
12,100,gini,22.464,0.2,27,0.7659624136374098,0.07359351197531856
12,100,gini,22.464,0.2,28,0.7888156285731499,0.06482746766705706
12,100,gini,22.464,0.2,29,0.7864550322724171,0.07734795752160817
12,100,gini,22.464,0.2,30,0.749656673091193,0.06143833209097956
12,100,gini,22.464,0.2,31,0.7692718069106366,0.08286323444922075
12,100,gini,22.464,0.2,32,0.7988222089358815,0.06365771736111664
12,100,gini,23.3968,0.2,1,0.5,0.0
12,100,gini,23.3968,0.2,2,0.6515135319426294,0.02437245453639864
12,100,gini,23.3968,0.2,3,0.6731908651064609,0.04627602126111799
12,100,gini,23.3968,0.2,4,0.714577152945893,0.05825411790034764
12,100,gini,23.3968,0.2,5,0.7444878294915801,0.06299465124185723
12,100,gini,23.3968,0.2,6,0.7293378496046736,0.04621549550085261
12,100,gini,23.3968,0.2,7,0.7795953524756296,0.039405017209273745
12,100,gini,23.3968,0.2,8,0.8263182529689473,0.029515751631983667
12,100,gini,23.3968,0.2,9,0.8581014455609957,0.0299050228954883
12,100,gini,23.3968,0.2,10,0.8812859942441731,0.020290405331383415
12,100,gini,23.3968,0.2,11,0.8985346159853543,0.005723770636118208
12,100,gini,23.3968,0.2,12,0.8989461898113726,0.006801456137904747
12,100,gini,23.3968,0.2,13,0.8836185664893854,0.004666683127823703
12,100,gini,23.3968,0.2,14,0.8884852014409228,0.011241228579925981
12,100,gini,23.3968,0.2,15,0.8893273797605221,0.009045977150814944
12,100,gini,23.3968,0.2,16,0.8813608669464015,0.013717531012996656
12,100,gini,23.3968,0.2,17,0.8952492980103924,0.00959701206855557
12,100,gini,23.3968,0.2,18,0.8983184886135079,0.01483108175152658
12,100,gini,23.3968,0.2,19,0.9042362238636388,0.010898490462480285
12,100,gini,23.3968,0.2,20,0.8950421798410021,0.04283948528828083
12,100,gini,23.3968,0.2,21,0.8137684537684178,0.0734143667212746
12,100,gini,23.3968,0.2,22,0.8322979132920215,0.030309758396309804
12,100,gini,23.3968,0.2,23,0.8493195715907396,0.029271028114371597
12,100,gini,23.3968,0.2,24,0.843710047823586,0.03051113712477116
12,100,gini,23.3968,0.2,25,0.8400353331745991,0.025746062830829506
12,100,gini,23.3968,0.2,26,0.8385669313034928,0.019704323712076775
12,100,gini,23.3968,0.2,27,0.8535253318567328,0.02113734991095512
12,100,gini,23.3968,0.2,28,0.8500222019318052,0.013734619048718706
12,100,gini,23.3968,0.2,29,0.8498633700613409,0.018989750907053595
12,100,gini,23.3968,0.2,30,0.8528538675574147,0.016256785469379628
12,100,gini,23.3968,0.2,31,0.8610073590463652,0.021689480489383274
12,100,gini,23.3968,0.2,32,0.8528178232218323,0.01832383402257016
12,100,gini,30.396,0.2,1,0.847549741404728,0.0011511569811630466
12,100,gini,30.396,0.2,2,0.8482301618116072,0.0011856808045016968
12,100,gini,30.396,0.2,3,0.8655259012392478,0.0013872053123922955
12,100,gini,30.396,0.2,4,0.8693002394967623,0.0023243330986486917
12,100,gini,30.396,0.2,5,0.8697502760797298,0.0016220287011388715
12,100,gini,30.396,0.2,6,0.8693959107544282,0.00128638926727296
12,100,gini,30.396,0.2,7,0.8702920426904022,0.0023578302654120617
12,100,gini,30.396,0.2,8,0.8708537236668459,0.002822617158359107
12,100,gini,30.396,0.2,9,0.8726928487291333,0.003831278761155466
12,100,gini,30.396,0.2,10,0.8705694030140799,0.002787768579912427
12,100,gini,30.396,0.2,11,0.8710879747888022,0.005209923010047843
12,100,gini,30.396,0.2,12,0.8717484111144703,0.0036792403002813027
12,100,gini,30.396,0.2,13,0.8819451494982455,0.004146076665279164
12,100,gini,30.396,0.2,14,0.8829626321398022,0.006168325546450488
12,100,gini,30.396,0.2,15,0.8818912358366138,0.005018538964382665
12,100,gini,30.396,0.2,16,0.8886893758128934,0.0052381081457149245
12,100,gini,30.396,0.2,17,0.8942813253793199,0.00691857432414055
12,100,gini,30.396,0.2,18,0.8965930012750981,0.005895933958105774
12,100,gini,30.396,0.2,19,0.8965358309233116,0.007310136341332174
12,100,gini,30.396,0.2,20,0.8975847868209342,0.008553996466334089
12,100,gini,30.396,0.2,21,0.9033764458811749,0.006879713655997158
12,100,gini,30.396,0.2,22,0.8945156100025431,0.00937916891450347
12,100,gini,30.396,0.2,23,0.8955173994611831,0.008915330275843472
12,100,gini,30.396,0.2,24,0.895463213804059,0.008156666416995945
12,100,gini,30.396,0.2,25,0.8947905546996443,0.008905171521839395
12,100,gini,30.396,0.2,26,0.8942412726518473,0.009853335874430815
12,100,gini,30.396,0.2,27,0.8974066375697071,0.010087882915982525
12,100,gini,30.396,0.2,28,0.8969170447993589,0.010818620425738626
12,100,gini,30.396,0.2,29,0.8972763592940218,0.009901964134837904
12,100,gini,30.396,0.2,30,0.8983234356357965,0.010226742781918118
12,100,gini,30.396,0.2,31,0.901402315295478,0.005963583198871665
12,100,gini,30.396,0.2,32,0.8992260897455348,0.007893255715779684
12,100,gini,45.1672,0.2,1,0.5,0.0
12,100,gini,45.1672,0.2,2,0.6390145883840326,0.03281701098189263
12,100,gini,45.1672,0.2,3,0.6364066528664061,0.06175579414556146
12,100,gini,45.1672,0.2,4,0.6064387882208876,0.057572360733724355
12,100,gini,45.1672,0.2,5,0.6460042696326844,0.04252207517190431
12,100,gini,45.1672,0.2,6,0.6816537217230059,0.024968875167413234
12,100,gini,45.1672,0.2,7,0.6887281079056174,0.020895640901906393
12,100,gini,45.1672,0.2,8,0.7063377990959895,0.03019570183688091
12,100,gini,45.1672,0.2,9,0.7266042607171883,0.02887715510108069
12,100,gini,45.1672,0.2,10,0.7282734662970246,0.013393503957156714
12,100,gini,45.1672,0.2,11,0.7498156721479547,0.014857517362249715
12,100,gini,45.1672,0.2,12,0.7711356243624149,0.015495419620530021
12,100,gini,45.1672,0.2,13,0.7793487580096901,0.02207339009549268
12,100,gini,45.1672,0.2,14,0.7702278443674617,0.02154983457734747
12,100,gini,45.1672,0.2,15,0.7758995294730016,0.022203221632911246
12,100,gini,45.1672,0.2,16,0.7781892699318995,0.02738296674583535
12,100,gini,45.1672,0.2,17,0.7868925037443883,0.03537467279811235
12,100,gini,45.1672,0.2,18,0.7678213525912768,0.035970804744126755
12,100,gini,45.1672,0.2,19,0.803100444869868,0.044558503642085065
12,100,gini,45.1672,0.2,20,0.8332452950781187,0.01999485953030043
12,100,gini,45.1672,0.2,21,0.8219001836128415,0.043905553414964466
12,100,gini,45.1672,0.2,22,0.8340283828648234,0.035084703050863544
12,100,gini,45.1672,0.2,23,0.8420975881896287,0.012093944155795134
12,100,gini,45.1672,0.2,24,0.8311887493069581,0.022941959129988327
12,100,gini,45.1672,0.2,25,0.836699098488276,0.016737626888430484
12,100,gini,45.1672,0.2,26,0.8294693641807406,0.026762215837434038
12,100,gini,45.1672,0.2,27,0.8251793471094008,0.03550334878076881
12,100,gini,45.1672,0.2,28,0.8375588041909484,0.024902085690027845
12,100,gini,45.1672,0.2,29,0.8389299217454049,0.022640991278203276
12,100,gini,45.1672,0.2,30,0.8454194505327048,0.02212528724602897
12,100,gini,45.1672,0.2,31,0.8466063012978745,0.016707032737721863
12,100,gini,45.1672,0.2,32,0.8394963309504229,0.024279574909228403
