max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
20,10,friedman_mse,300,0.1,31443996,0.9111855833372474
20,10,friedman_mse,300,0.1,54346448,0.9182195683529532
20,10,friedman_mse,300,0.1,18760656,0.8444586274694353
20,10,friedman_mse,300,0.1,21436619,0.8753218201402273
20,10,friedman_mse,300,0.1,21436619,0.8753218201402273
20,10,friedman_mse,300,0.1,54346448,0.9182195683529532
20,10,friedman_mse,300,0.1,86467304,0.9084374082872956
20,10,friedman_mse,300,0.1,21436619,0.8753218201402273
20,10,friedman_mse,300,0.1,31443996,0.9111855833372474
20,10,friedman_mse,300,0.1,31443996,0.9111855833372474
20,10,friedman_mse,300,0.1,86467304,0.9084374082872956
20,10,friedman_mse,300,0.1,31443996,0.9111855833372474
20,10,friedman_mse,300,0.1,54346448,0.9182195683529532
20,10,friedman_mse,300,0.1,54346448,0.9182195683529532
20,10,friedman_mse,300,0.1,54346448,0.9182195683529532
20,10,friedman_mse,300,0.1,86467304,0.9084374082872956
20,10,friedman_mse,300,0.1,86467304,0.9084374082872956
20,10,friedman_mse,300,0.1,86467304,0.9084374082872956
20,10,friedman_mse,300,0.2,18760656,0.8439792932703128
20,10,friedman_mse,300,0.2,18760656,0.8439792932703128
20,10,friedman_mse,300,0.2,21436619,0.8832721390377373
20,10,friedman_mse,300,0.2,21436619,0.8832721390377373
20,10,friedman_mse,300,0.2,18760656,0.8439792932703128
20,10,friedman_mse,300,0.2,31443996,0.9145350475136697
20,10,friedman_mse,300,0.2,31443996,0.9145350475136697
20,10,friedman_mse,300,0.2,18760656,0.8439792932703128
20,10,friedman_mse,300,0.2,18760656,0.8439792932703128
20,10,friedman_mse,300,0.2,21436619,0.8832721390377373
20,10,friedman_mse,300,0.2,54346448,0.9229160252264216
20,10,friedman_mse,300,0.2,54346448,0.9229160252264216
20,10,friedman_mse,300,0.2,21436619,0.8832721390377373
20,10,friedman_mse,300,0.2,21436619,0.8832721390377373
20,10,friedman_mse,300,0.2,86467304,0.9205635945504118
20,10,friedman_mse,300,0.2,31443996,0.9145350475136697
20,10,friedman_mse,300,0.2,86467304,0.9205635945504118
20,10,friedman_mse,300,0.2,31443996,0.9145350475136697
20,10,friedman_mse,300,0.2,31443996,0.9145350475136697
20,10,friedman_mse,300,0.2,54346448,0.9229160252264216
20,10,friedman_mse,300,0.2,54346448,0.9229160252264216
20,10,friedman_mse,300,0.2,54346448,0.9229160252264216
20,10,friedman_mse,300,0.2,86467304,0.9205635945504118
20,10,friedman_mse,300,0.2,86467304,0.9205635945504118
20,10,friedman_mse,300,0.2,86467304,0.9205635945504118
20,10,friedman_mse,300,0.5,18760656,0.8577938695878375
20,10,friedman_mse,300,0.5,18760656,0.8577938695878375
20,10,friedman_mse,300,0.5,21436619,0.8954424130583148
20,10,friedman_mse,300,0.5,18760656,0.8577938695878375
20,10,friedman_mse,300,0.5,31443996,0.9232799148345416
20,10,friedman_mse,300,0.5,21436619,0.8954424130583148
20,10,friedman_mse,300,0.5,21436619,0.8954424130583148
20,10,friedman_mse,300,0.5,54346448,0.9339565766858259
20,10,friedman_mse,300,0.5,31443996,0.9232799148345416
20,10,friedman_mse,300,0.5,31443996,0.9232799148345416
20,10,friedman_mse,300,0.5,18760656,0.8577938695878375
20,10,friedman_mse,300,0.5,18760656,0.8577938695878375
20,10,friedman_mse,300,0.5,86467304,0.9365731040523316
20,10,friedman_mse,300,0.5,54346448,0.9339565766858259
20,10,friedman_mse,300,0.5,54346448,0.9339565766858259
20,10,friedman_mse,300,0.5,21436619,0.8954424130583148
20,10,friedman_mse,300,0.5,21436619,0.8954424130583148
20,10,friedman_mse,300,0.5,86467304,0.9365731040523316
20,10,friedman_mse,300,0.5,86467304,0.9365731040523316
20,10,friedman_mse,300,0.5,31443996,0.9232799148345416
20,10,friedman_mse,300,0.5,31443996,0.9232799148345416
20,10,friedman_mse,300,0.5,54346448,0.9339565766858259
20,10,friedman_mse,300,0.5,54346448,0.9339565766858259
20,10,friedman_mse,300,0.5,86467304,0.9365731040523316
20,10,friedman_mse,300,0.5,86467304,0.9365731040523316
20,10,friedman_mse,300,0.7,18760656,0.8507592616895707
20,10,friedman_mse,300,0.7,21436619,0.8988189821942489
20,10,friedman_mse,300,0.7,31443996,0.9255414233609982
20,10,friedman_mse,300,0.7,54346448,0.9335736485836579
20,10,friedman_mse,300,0.7,86467304,0.937448983873478
20,10,friedman_mse,300,0.7,18760656,0.8507592616895707
20,10,friedman_mse,300,0.7,21436619,0.8988189821942489
20,10,friedman_mse,300,0.7,18760656,0.8507592616895707
20,10,friedman_mse,300,0.7,31443996,0.9255414233609982
20,10,friedman_mse,300,0.7,21436619,0.8988189821942489
20,10,friedman_mse,300,0.7,54346448,0.9335736485836579
20,10,friedman_mse,300,0.7,18760656,0.8507592616895707
20,10,friedman_mse,300,0.7,31443996,0.9255414233609982
20,10,friedman_mse,300,0.7,86467304,0.937448983873478
20,10,friedman_mse,300,0.7,21436619,0.8988189821942489
20,10,friedman_mse,300,0.7,54346448,0.9335736485836579
20,10,friedman_mse,300,0.7,86467304,0.937448983873478
20,10,friedman_mse,300,0.7,31443996,0.9255414233609982
20,10,friedman_mse,300,0.7,18760656,0.8507592616895707
20,10,friedman_mse,300,0.7,54346448,0.9335736485836579
20,10,friedman_mse,300,0.7,21436619,0.8988189821942489
20,10,friedman_mse,300,0.7,86467304,0.937448983873478
20,10,friedman_mse,300,0.7,31443996,0.9255414233609982
20,10,friedman_mse,300,0.7,54346448,0.9335736485836579
20,10,friedman_mse,300,0.7,86467304,0.937448983873478
